-1.989053178672807189e+04
-2.452661151958792834e+04
-1.405933687536000070e+04
-1.853200507742497211e+04
-3.919604782914971292e+04
-4.006536464356834040e+04
-2.180231942519955555e+04
-2.614662715301052594e+04
-1.752456072734223562e+04
-3.283250837410009262e+04
-2.380942717476911275e+04
-2.540399392020331288e+04
