-2.306751499175724973e+02
-5.322065362311972194e+02
-6.395389868184240640e+02
-7.126037774780343170e+02
-7.521071599076344683e+02
-7.587242160249941207e+02
-7.698465466122452199e+02
-7.962786712486824854e+02
-8.324587988132111605e+02
-9.143155295671884915e+02
-9.926331777242835415e+02
-1.057660312336057814e+03
-1.123280936836840510e+03
-1.159292085241774657e+03
-1.192673547754342508e+03
-1.247827432271144062e+03
-6.506942560145192829e+02
