2.043282005446335425e+00
2.238466471635830679e+00
2.957306023765745806e+00
3.354267246716819972e+00
3.703048063123831835e+00
3.727725343153322601e+00
3.781015836647684480e+00
3.856651794064113403e+00
4.053585412265317878e+00
4.197629141279219489e+00
4.871734678715085032e+00
4.968832998520348987e+00
5.506072020692670321e+00
5.643617682578623729e+00
5.882877998152997279e+00
5.963862536294555206e+00
6.357039028323259622e+00
