1.017079847696670952e-01
8.667553990137352171e-01
2.137929843357428084e+00
2.446895345851752168e+00
2.519187879099470617e+00
2.650204913209738500e+00
2.985499103281863409e+00
3.211182194565494807e+00
3.406108705392310920e+00
3.220825952132871706e+00
3.120089673488584570e+00
3.276734811647038281e+00
3.378574707179338166e+00
3.514593035900007489e+00
3.591185881105555033e+00
3.777908674104925701e+00
3.945682569084619118e+00
4.073337586004640798e+00
4.178910200213525883e+00
4.258758149503712787e+00
4.380638459951252450e+00
4.600074876788625033e+00
4.648675931176095233e+00
4.585441350653291614e+00
4.655562136324713052e+00
4.474485302655536678e+00
4.486429527577996623e+00
4.633946882045193227e+00
4.971675042261619382e+00
5.008024358988771851e+00
4.968738631838493625e+00
5.196540705836040885e+00
5.442703362589579541e+00
5.785944508819302001e+00
5.899423600426867864e+00
5.989298037822478271e+00
6.288504874111254139e+00
6.532412342810009598e+00
6.903784009550297363e+00
6.953866232790652191e+00
