-2.112558564673831256e+02
-4.693809672857237842e+02
-5.514330650682675241e+02
-6.491185422409323564e+02
-7.024138495160761977e+02
-7.154135502470703614e+02
-7.606836330402973090e+02
-8.008383584791820340e+02
-8.111480337912501000e+02
-7.984835493596965534e+02
-8.180903368548443950e+02
-8.824240511659393178e+02
-9.340553562911776453e+02
-9.830366829929799906e+02
-1.060033426662404054e+03
-1.119722432278946371e+03
-1.157043657940077082e+03
-1.195748115546427698e+03
-1.229955654715760829e+03
-1.246994169761575904e+03
-1.295492831654987185e+03
-6.754452826440510762e+02
