-2.379617193544521569e+02
-5.257777136956065078e+02
-6.192911395204332621e+02
-6.912335199401177306e+02
-7.261995513398226194e+02
-7.449022219569675372e+02
-7.715333060374146044e+02
-7.879072052862023838e+02
-7.539308108992194093e+02
-7.068798073949062655e+02
-7.322836613033632602e+02
-8.073525200910193007e+02
-8.959935600047158459e+02
-9.842013110169439187e+02
-1.051042220680918945e+03
-1.095563464988832720e+03
-1.140711721270003181e+03
-1.135662849962086739e+03
-1.124740360421458718e+03
-1.197470354194212860e+03
-1.277412679271202251e+03
-1.293387926901595165e+03
-1.244718870933113976e+03
-1.193425860764089521e+03
-1.203680500187339476e+03
-1.224714232219926544e+03
-1.195536013878795302e+03
-1.206383099542364107e+03
-1.241341167988156258e+03
-1.243301802948014029e+03
-1.246745195393559698e+03
-1.240118461439549719e+03
-1.248401810516675368e+03
-1.293159529309873960e+03
-1.336712421181659920e+03
-1.373138891364763367e+03
-7.013440628347677830e+02
