-2.178423458612545573e+02
-4.534243365828407946e+02
-4.855792628219068092e+02
-5.223903449115567810e+02
-5.580036711931704758e+02
-6.130130744922270196e+02
-6.804723014788801265e+02
-6.986107170760546978e+02
-7.091679445156470365e+02
-7.575128115029945093e+02
-8.216358135929530135e+02
-8.633688741454153615e+02
-8.744383030370919414e+02
-8.905965258526498474e+02
-9.200851353029528354e+02
-9.545089790150174167e+02
-9.776305141423148370e+02
-1.012128381907041103e+03
-1.095445961886672649e+03
-1.195066587498249646e+03
-1.271342319890165072e+03
-1.329229930931713852e+03
-1.364972737835008502e+03
-1.385118897761207791e+03
-7.033531501189510209e+02
