1.765854909574747111e+00
2.332984323603066290e+00
2.801457398912110097e+00
3.266083683516973313e+00
3.588885466470586039e+00
3.643683492439678595e+00
3.761257263988817101e+00
3.919737289197717800e+00
3.912088515295668145e+00
3.550845378787251594e+00
3.416859697543324081e+00
3.777489801497709188e+00
4.183458609840556619e+00
4.685872202187917779e+00
5.060195556827230767e+00
5.376789990641703376e+00
5.494667888786846532e+00
5.811118842740775392e+00
5.476589205768620516e+00
5.665011822114633944e+00
6.182361724080534415e+00
6.496911945379554965e+00
6.352183162482087475e+00
6.042358400167136878e+00
5.852731237640932171e+00
6.138078238573474898e+00
6.057853768071535860e+00
5.819771841342271657e+00
6.170134142382109665e+00
6.191263233062688442e+00
6.208347477238384649e+00
6.227043212713726739e+00
6.086500744658925655e+00
6.281682902800726609e+00
6.527289568930856767e+00
6.720957447687140096e+00
6.925501474905972898e+00
