-2.133019672712709678e+02
-4.379038919585658505e+02
-4.595739568256904022e+02
-4.944823297415854313e+02
-5.436331788377723342e+02
-5.629031646444200305e+02
-5.781809159251597521e+02
-6.367840461889205699e+02
-6.906478784688806627e+02
-7.322749434402653606e+02
-7.948401173308599255e+02
-8.419577982448731746e+02
-8.810082342206471822e+02
-9.343810636495450126e+02
-9.668513146767343187e+02
-9.759576299816079654e+02
-9.964912117331916761e+02
-9.784336977488030698e+02
-9.351162986359292972e+02
-9.662556135030993119e+02
-1.017246850689206894e+03
-1.055123287934949758e+03
-1.093178611223939015e+03
-1.071808581716487879e+03
-1.028891020130265133e+03
-1.031001251330247214e+03
-1.062881730643526225e+03
-1.091481298732584037e+03
-1.129637545246311220e+03
-1.204067818286600414e+03
-1.288435664569523624e+03
-1.330212713325311142e+03
-1.346043162162776071e+03
-1.374021664321748176e+03
-1.387794528458366585e+03
-6.997033923004374856e+02
