-2.405269903024600922e+02
-5.364870678438817322e+02
-6.718480512343583086e+02
-8.027265127655264223e+02
-8.757933483702458943e+02
-9.504696311010698082e+02
-1.075289780278497119e+03
-1.203840947572956566e+03
-1.307646746767538843e+03
-1.352786346451851159e+03
-6.802055887821856004e+02
