-2.594886370068499559e+02
-5.556423983778811362e+02
-6.535346865980020539e+02
-7.568012937292319293e+02
-8.663272512461613815e+02
-1.003214203571122425e+03
-1.086176204635504291e+03
-1.102414056020696080e+03
-1.126964191543684592e+03
-1.201419296454630512e+03
-1.291160670404072334e+03
-1.346005964145577764e+03
-6.868455708648652944e+02
