1.920075218881666768e+00
2.164175609075239759e+00
2.324219499254064569e+00
2.448844458062705343e+00
2.711072174728970552e+00
2.814216035090587376e+00
3.246655013717199889e+00
3.521069979942895056e+00
3.419769644569211842e+00
3.607890176561575402e+00
3.899399052187320969e+00
4.268467080048476525e+00
4.344524184740713224e+00
4.379343978041537966e+00
4.484867379073024907e+00
4.668635995107393910e+00
4.829186900939605565e+00
4.876349450743491687e+00
5.145106289686007806e+00
5.713832132502381533e+00
6.171279708056655267e+00
6.492378456321512559e+00
6.778893576846502178e+00
6.857933869247847980e+00
6.936170304021562316e+00
