2.149563896586778711e+00
2.498344144251404497e+00
2.679397956317773222e+00
2.794216973117999103e+00
3.164367397044946628e+00
3.742807245709486086e+00
4.078523773489969528e+00
4.528558494457532113e+00
5.221385409195026028e+00
6.089700158702637367e+00
7.071254003316981951e+00
7.884456066709860877e+00
8.819902413229158356e+00
9.462632306136907090e+00
