-2.043689383761434328e+02
-4.254907900393574209e+02
-4.639496781760631166e+02
-4.802281983147200890e+02
-4.983488181394550338e+02
-5.454239159096646290e+02
-6.311028404615302634e+02
-7.277974935475199345e+02
-7.601928335569771207e+02
-7.849795587161032699e+02
-8.807829050042405470e+02
-1.006206580408576883e+03
-1.100013126714321061e+03
-1.179532979628557769e+03
-1.237008201114379744e+03
-1.290391069411166882e+03
-6.692832444325565575e+02
