1.967254392175467936e+00
2.334028465274705422e+00
2.883001252168896134e+00
3.694401663983227113e+00
4.248593636811233587e+00
4.414674691995550404e+00
4.946298011791761873e+00
5.677852707894357920e+00
6.217268178359005582e+00
6.742234410134433809e+00
6.704852761446561615e+00
