-1.082922207263065246e+02
-3.279809021409810157e+02
-4.672258294513796955e+02
-5.011357986204754980e+02
-5.243310678537748117e+02
-5.746831490807608134e+02
-6.292740329712603398e+02
-6.677218053692456579e+02
-6.675762668502800352e+02
-6.395141671939722983e+02
-6.454369637089830576e+02
-6.730413350030733000e+02
-6.970888738489104526e+02
-7.164718647995748597e+02
-7.424432835225728695e+02
-7.803492191923833161e+02
-8.122673505053248846e+02
-8.346610770405480935e+02
-8.480402181958700112e+02
-8.667893041380980321e+02
-9.023171328501687185e+02
-9.293968324516546318e+02
-9.283295328119494343e+02
-9.273687267431877217e+02
-9.157889721406531862e+02
-9.009874729880812083e+02
-9.188517032907125213e+02
-9.652081362017398760e+02
-1.000037662665060680e+03
-1.002868484176443076e+03
-1.025633625411939875e+03
-1.074534803045994295e+03
-1.130944528653427369e+03
-1.173080672939467604e+03
-1.194249744577638467e+03
-1.234662534441472189e+03
-1.288115156081196801e+03
-1.348120188637830779e+03
-1.390031196707333038e+03
-7.026988886197586908e+02
