-2.352307537651704195e+02
-4.942757177132947390e+02
-5.251173128341307574e+02
-5.704857961288536217e+02
-6.588922728759066558e+02
-7.357551638392717450e+02
-7.922670113866271322e+02
-8.392661162968026929e+02
-8.716821093501844189e+02
-8.996580901547736175e+02
-9.103400703258114390e+02
-9.667060840670592370e+02
-1.067958251361122620e+03
-1.166895883941633883e+03
-1.239561196747729809e+03
-1.212418450182514334e+03
-1.187181721597778278e+03
-1.231660785024227607e+03
-1.288392229955788025e+03
-1.339785718587961128e+03
-6.852848757361431353e+02
